model,date,episode,time,reward,avg_reward,n_params
convnet,2021-12-14--00:02:37,780,2253.419840335846,139.13043478261275,98.88904246597497,445955
convnet,2021-12-14--00:02:37,781,2254.2413849830627,36.65094339622621,98.64635649763835,445955
convnet,2021-12-14--00:02:37,782,2256.8823018074036,226.38888888889312,100.78562376490567,445955
convnet,2021-12-14--00:02:37,783,2259.3706209659576,272.4,103.21545759279884,445955
convnet,2021-12-14--00:02:37,784,2262.0083270072937,236.95652173913425,105.1115815290514,445955
convnet,2021-12-14--00:02:37,785,2264.7155044078827,223.02405498282153,105.32295415435128,445955
convnet,2021-12-14--00:02:37,786,2267.398793697357,217.40614334471425,107.0436206034724,445955
convnet,2021-12-14--00:02:37,787,2268.199063539505,37.46666666666643,107.27391689976872,445955
convnet,2021-12-14--00:02:37,788,2271.049883365631,149.32249322493547,108.27326881614508,445955
convnet,2021-12-14--00:02:37,789,2272.9771678447723,56.013879003560405,108.46709468101062,445955
convnet,2021-12-14--00:02:37,790,2275.596791744232,190.19607843137615,109.28272453007254,445955
convnet,2021-12-14--00:02:37,791,2276.544366836548,56.01929824561425,109.28216279554752,445955
convnet,2021-12-14--00:02:37,792,2306.45015335083,212.50000000000392,111.1173892106419,445955
convnet,2021-12-14--00:02:37,793,2307.137382745743,27.72776025236574,110.49466681316554,445955
convnet,2021-12-14--00:02:37,794,2309.7412972450256,239.35018050541862,110.76760124233317,445955
convnet,2021-12-14--00:02:37,795,2312.3919591903687,281.29496402877874,112.98819419472285,445955
convnet,2021-12-14--00:02:37,796,2315.03173160553,236.8421052631613,115.02654454028375,445955
convnet,2021-12-14--00:02:37,797,2317.576024055481,97.58064516129454,115.47713593813329,445955
convnet,2021-12-14--00:02:37,798,2318.5056426525116,37.4674418604648,115.51588334943864,445955
convnet,2021-12-14--00:02:37,799,2321.308637857437,179.36507936508298,116.78628234452836,445955
convnet,2021-12-14--00:02:37,800,2323.9630904197693,231.01045296167686,118.53614958600949,445955
convnet,2021-12-14--00:02:37,801,2325.2390761375427,54.68427672955943,117.75289526592641,445955
convnet,2021-12-14--00:02:37,802,2327.974909067154,213.33333333333744,119.66216259265913,445955
convnet,2021-12-14--00:02:37,803,2330.6327633857727,341.28113879003416,122.05543000661808,445955
convnet,2021-12-14--00:02:37,804,2333.3039350509644,219.07894736842508,123.63083486491769,445955
convnet,2021-12-14--00:02:37,805,2335.942360162735,142.10526315789838,124.70669237454545,445955
convnet,2021-12-14--00:02:37,806,2338.563122034073,194.11764705882638,126.39796561932728,445955
convnet,2021-12-14--00:02:37,807,2341.2230775356293,154.9668874172226,127.79135923217545,445955
convnet,2021-12-14--00:02:37,808,2343.8286168575287,229.67032967033322,129.5927500288788,445955
convnet,2021-12-14--00:02:37,809,2345.5690219402313,56.002158273382506,129.59272829031295,445955
convnet,2021-12-14--00:02:37,810,2375.6054017543793,209.14826498423045,130.2483135042578,445955
convnet,2021-12-14--00:02:37,811,2377.5381293296814,56.00188679245407,130.14755498702326,445955
convnet,2021-12-14--00:02:37,812,2380.2292714118958,150.00000000000406,131.5285337856099,445955
convnet,2021-12-14--00:02:37,813,2381.335447072983,56.072924187726144,130.63584687841882,445955
convnet,2021-12-14--00:02:37,814,2384.0029253959656,263.9455782312946,132.18776057318962,445955
convnet,2021-12-14--00:02:37,815,2386.726399898529,250.99337748344732,134.225583236913,445955
convnet,2021-12-14--00:02:37,816,2387.6498279571533,41.35439093484389,134.02953810516553,445955
convnet,2021-12-14--00:02:37,817,2389.8876371383667,56.02140221402486,134.201676219715,445955
convnet,2021-12-14--00:02:37,818,2392.111701488495,56.08571428571676,132.56525445100752,445955
convnet,2021-12-14--00:02:37,819,2394.768104314804,124.02597402597783,133.2447077396544,445955
convnet,2021-12-14--00:02:37,820,2397.516355276108,191.02167182662876,134.59483965226696,445955
convnet,2021-12-14--00:02:37,821,2400.356977701187,240.00000000000404,134.98784664527392,445955
convnet,2021-12-14--00:02:37,822,2402.6959521770477,56.09084967320538,134.9887399444376,445955
convnet,2021-12-14--00:02:37,823,2405.3121180534363,241.7266187050399,136.84550613148798,445955
convnet,2021-12-14--00:02:37,824,2407.936237335205,56.07703180212327,136.8967540614495,445955
convnet,2021-12-14--00:02:37,825,2410.5703341960907,86.1313868613178,137.57230930937303,445955
convnet,2021-12-14--00:02:37,826,2413.266717195511,133.00970873786733,137.28248019748972,445955
convnet,2021-12-14--00:02:37,827,2415.97744512558,250.8196721311515,139.3513435854679,445955
convnet,2021-12-14--00:02:37,828,2445.8836607933044,289.96138996139126,141.79743040926954,445955
convnet,2021-12-14--00:02:37,829,2448.419926404953,281.32295719844495,144.23418711303694,445955
convnet,2021-12-14--00:02:37,830,2451.155937433243,202.5477707006406,145.94569412407267,445955
convnet,2021-12-14--00:02:37,831,2453.9764606952667,230.03300330033372,147.68547164566044,445955
convnet,2021-12-14--00:02:37,832,2456.6165764331818,206.62020905923728,146.70104082486046,445955
convnet,2021-12-14--00:02:37,833,2459.3030092716217,253.13531353135687,148.28971880093832,445955
convnet,2021-12-14--00:02:37,834,2461.9103178977966,202.91970802920096,149.75853100150525,445955
convnet,2021-12-14--00:02:37,835,2464.4898731708527,385.7142857142799,151.4748796348213,445955
convnet,2021-12-14--00:02:37,836,2467.083761692047,236.87943262411838,151.54697066435915,445955
convnet,2021-12-14--00:02:37,837,2469.7192583084106,269.71830985915847,153.70805805337977,445955
convnet,2021-12-14--00:02:37,838,2470.4364624023438,56.018867924528436,154.0411076597774,445955
convnet,2021-12-14--00:02:37,839,2473.073319673538,205.14705882353363,155.59379087259742,445955
convnet,2021-12-14--00:02:37,840,2475.764354944229,200.00000000000307,157.0330496138562,445955
convnet,2021-12-14--00:02:37,841,2478.5137667655945,252.94117647059193,159.00215002325072,445955
convnet,2021-12-14--00:02:37,842,2481.2061207294464,206.4516129032286,160.42007980690147,445955
convnet,2021-12-14--00:02:37,843,2483.926681995392,238.7622149837173,160.64797973451638,445955
convnet,2021-12-14--00:02:37,844,2486.594758749008,192.35880398671517,160.7611102580436,445955
convnet,2021-12-14--00:02:37,845,2487.718649864197,56.040145985401494,158.86696626335214,445955
convnet,2021-12-14--00:02:37,846,2516.0548918247223,24.845150501671867,156.5775116311847,445955
convnet,2021-12-14--00:02:37,847,2518.6730341911316,236.56957928802973,158.3831679103872,445955
convnet,2021-12-14--00:02:37,848,2521.254191637039,301.51515151515156,160.83810568508068,445955
convnet,2021-12-14--00:02:37,849,2523.9047820568085,219.72789115646583,162.74641023767097,445955
convnet,2021-12-14--00:02:37,850,2526.516093015671,276.8656716417928,165.18728100091167,445955
convnet,2021-12-14--00:02:37,851,2529.241719484329,269.56521739130574,166.48567290085205,445955
convnet,2021-12-14--00:02:37,852,2531.698028564453,56.09125475285512,164.57140814341605,445955
convnet,2021-12-14--00:02:37,853,2534.3217108249664,285.18518518518397,165.7496488841567,445955
convnet,2021-12-14--00:02:37,854,2537.0422370433807,219.875776397519,166.23164364235151,445955
convnet,2021-12-14--00:02:37,855,2539.668399810791,86.3799283154159,165.0154429255056,445955
convnet,2021-12-14--00:02:37,856,2542.344053030014,228.90365448505418,164.79991697035612,445955
convnet,2021-12-14--00:02:37,857,2543.865892648697,56.056810631229936,164.87842952111293,445955
convnet,2021-12-14--00:02:37,858,2546.437477350235,70.37037037037464,163.5821332248166,445955
convnet,2021-12-14--00:02:37,859,2549.1092104911804,217.3076923076962,163.9774323701157,445955
convnet,2021-12-14--00:02:37,860,2549.9048681259155,26.3555555555553,162.1180643376314,445955
convnet,2021-12-14--00:02:37,861,2552.6836063861847,286.75958188153413,162.88461486027944,445955
convnet,2021-12-14--00:02:37,862,2555.2700567245483,306.844106463879,164.1752781471404,445955
convnet,2021-12-14--00:02:37,863,2556.3942065238953,53.262540716611895,164.0065146654176,445955
convnet,2021-12-14--00:02:37,864,2586.313754081726,267.346938775513,166.39016587135455,445955
convnet,2021-12-14--00:02:37,865,2588.97305727005,234.470989761096,168.17443894586083,445955
convnet,2021-12-14--00:02:37,866,2591.6014664173126,286.8613138686157,170.482066070561,445955
convnet,2021-12-14--00:02:37,867,2594.36466050148,168.6567164179137,169.70842562228333,445955
convnet,2021-12-14--00:02:37,868,2595.075414419174,22.309965635738564,169.37124991632183,445955
convnet,2021-12-14--00:02:37,869,2597.7397446632385,280.136986301371,169.95707207615527,445955
convnet,2021-12-14--00:02:37,870,2600.415159225464,281.62544169611317,172.4513889931164,445955
convnet,2021-12-14--00:02:37,871,2601.1823711395264,41.49367588932781,171.98479265096438,445955
convnet,2021-12-14--00:02:37,872,2603.8984711170197,250.76923076923435,173.08742166751745,445955
convnet,2021-12-14--00:02:37,873,2606.654063463211,235.50488599348947,175.0158226401284,445955
convnet,2021-12-14--00:02:37,874,2609.5013043880463,268.4210526315819,177.09012604570117,445955
convnet,2021-12-14--00:02:37,875,2612.0568158626556,86.95652173913501,177.50730610408195,445955
convnet,2021-12-14--00:02:37,876,2614.8109159469604,186.14457831325728,178.1831231446995,445955
convnet,2021-12-14--00:02:37,877,2617.586224079132,238.5093167701904,179.15779285963265,445955
convnet,2021-12-14--00:02:37,878,2620.3682103157043,235.61643835616763,180.84148337559844,445955
convnet,2021-12-14--00:02:37,879,2623.0128920078278,249.8233215547738,180.31581220867608,445955
convnet,2021-12-14--00:02:37,880,2625.6745643615723,259.5505617977562,181.5200134788275,445955
convnet,2021-12-14--00:02:37,881,2655.7831568717957,215.96091205212142,183.31311316538645,445955
convnet,2021-12-14--00:02:37,882,2658.3677413463593,296.61016949152526,184.01532597141278,445955
convnet,2021-12-14--00:02:37,883,2661.000958442688,228.46715328467548,183.57599750425953,445955
convnet,2021-12-14--00:02:37,884,2662.898820400238,56.023376623378056,181.76666605310197,445955
convnet,2021-12-14--00:02:37,885,2665.298297405243,56.08201438849254,180.0972456471587,445955
convnet,2021-12-14--00:02:37,886,2667.9772098064423,200.97087378641123,179.93289295157567,445955
convnet,2021-12-14--00:02:37,887,2670.6737854480743,308.78378378377926,182.6460641227468,445955
convnet,2021-12-14--00:02:37,888,2673.3196682929993,291.60839160839294,184.06892310658134,445955
convnet,2021-12-14--00:02:37,889,2675.9724638462067,230.03300330033338,185.80911434954908,445955
convnet,2021-12-14--00:02:37,890,2678.6404943466187,240.06734006734402,186.30782696590876,445955
convnet,2021-12-14--00:02:37,891,2681.3661625385284,311.76470588235304,188.86528104227614,445955
convnet,2021-12-14--00:02:37,892,2683.982815504074,260.59479553903697,189.3462289976665,445955
convnet,2021-12-14--00:02:37,893,2686.6210720539093,282.6714801444048,191.89566619658683,445955
convnet,2021-12-14--00:02:37,894,2689.3830902576447,272.99035369775095,192.2320679285102,445955
convnet,2021-12-14--00:02:37,895,2692.1376292705536,255.40069686411505,191.97312525686354,445955
convnet,2021-12-14--00:02:37,896,2694.744765520096,283.2116788321179,192.43682099255312,445955
convnet,2021-12-14--00:02:37,897,2697.476210832596,242.01954397394593,193.88120998067964,445955
convnet,2021-12-14--00:02:37,898,2727.374573945999,210.81081081081416,195.61464367018314,445955
convnet,2021-12-14--00:02:37,899,2730.0351366996765,184.7682119205338,195.66867499573766,445955
convnet,2021-12-14--00:02:37,900,2732.574195623398,217.07317073171131,195.529302173438,445955
convnet,2021-12-14--00:02:37,901,2735.454562664032,192.3976608187168,196.90643601432956,445955
convnet,2021-12-14--00:02:37,902,2738.1125903129578,290.51094890511155,197.6782121700473,445955
convnet,2021-12-14--00:02:37,903,2740.7355196475983,284.61538461538527,197.1115546283008,445955
convnet,2021-12-14--00:02:37,904,2742.5741770267487,56.078501628666146,195.48155017090323,445955
convnet,2021-12-14--00:02:37,905,2745.1982715129852,359.55882352940966,197.6560857746183,445955
convnet,2021-12-14--00:02:37,906,2746.4682898521423,56.04529616724756,196.27536226570257,445955
convnet,2021-12-14--00:02:37,907,2748.5591819286346,56.082758620691465,195.2865209777372,445955
convnet,2021-12-14--00:02:37,908,2751.2708921432495,233.33333333333653,195.32315101436728,445955
convnet,2021-12-14--00:02:37,909,2753.979536294937,311.3712374581944,197.87684180621542,445955
convnet,2021-12-14--00:02:37,910,2756.7455666065216,242.4242424242463,198.20960158061555,445955
convnet,2021-12-14--00:02:37,911,2758.3036875724792,56.087022900764865,198.2104529416987,445955
convnet,2021-12-14--00:02:37,912,2761.0197784900665,277.55102040816496,199.4859631457803,445955
convnet,2021-12-14--00:02:37,913,2763.59264421463,335.9999999999977,202.28523390390296,445955
convnet,2021-12-14--00:02:37,914,2766.369258403778,116.3742690058518,200.80952081164855,445955
convnet,2021-12-14--00:02:37,915,2796.556699514389,64.77272727273046,198.94731430954144,445955
convnet,2021-12-14--00:02:37,916,2799.130713701248,266.4383561643856,201.19815396183682,445955
convnet,2021-12-14--00:02:37,917,2801.517075061798,277.09116607773797,203.40885160047398,445955
convnet,2021-12-14--00:02:37,918,2804.28187084198,231.28834355828522,205.16087789319963,445955
convnet,2021-12-14--00:02:37,919,2807.1171956062317,213.6094674556252,206.05671282749609,445955
convnet,2021-12-14--00:02:37,920,2809.7278277873993,353.87453874538573,207.68524149668366,445955
convnet,2021-12-14--00:02:37,921,2812.418169260025,60.278745644602736,205.8880289531296,445955
convnet,2021-12-14--00:02:37,922,2815.088718891144,304.6052631578939,208.37317308797654,445955
convnet,2021-12-14--00:02:37,923,2817.6824901103973,147.10424710425107,207.42694937196862,445955
convnet,2021-12-14--00:02:37,924,2820.372609615326,272.48322147651254,209.59101126871255,445955
convnet,2021-12-14--00:02:37,925,2823.074607372284,227.52613240418506,211.00495872414118,445955
convnet,2021-12-14--00:02:37,926,2825.7521460056305,259.8615916955048,212.27347755371756,445955
convnet,2021-12-14--00:02:37,927,2828.479283809662,236.47798742138812,212.13006070661996,445955
convnet,2021-12-14--00:02:37,928,2831.0877056121826,292.9961089494157,212.16040789650023,445955
convnet,2021-12-14--00:02:37,929,2833.799542427063,291.1564625850344,212.2587429503661,445955
convnet,2021-12-14--00:02:37,930,2836.389148712158,339.8496240601462,213.63176148396113,445955
convnet,2021-12-14--00:02:37,931,2866.491400241852,243.13725490196433,213.76280399997745,445955
convnet,2021-12-14--00:02:37,932,2869.154808998108,265.62500000000296,214.3528519093851,445955
convnet,2021-12-14--00:02:37,933,2871.7712574005127,320.45454545454464,215.026044228617,445955
convnet,2021-12-14--00:02:37,934,2872.442331790924,18.48936877076393,213.18174083603262,445955
convnet,2021-12-14--00:02:37,935,2875.157240629196,334.94423791821265,212.67404035807192,445955
convnet,2021-12-14--00:02:37,936,2877.7930784225464,323.0769230769214,213.53601526259993,445955
convnet,2021-12-14--00:02:37,937,2880.4090480804443,329.6028880866404,214.13486104487475,445955
convnet,2021-12-14--00:02:37,938,2883.066517829895,306.0402684563758,216.63507505019322,445955
convnet,2021-12-14--00:02:37,939,2885.825583934784,202.67062314540433,216.61031069341195,445955
convnet,2021-12-14--00:02:37,940,2888.4812576770782,366.666666666661,218.2769773600785,445955
convnet,2021-12-14--00:02:37,941,2891.3267407417297,267.2839506172868,218.42040510154544,445955
convnet,2021-12-14--00:02:37,942,2893.9994654655457,134.87544483986136,217.70464342091182,445955
convnet,2021-12-14--00:02:37,943,2896.600136756897,355.88235294117385,218.87584480048636,445955
convnet,2021-12-14--00:02:37,944,2899.2208576202393,275.45126353790766,219.70676939599832,445955
convnet,2021-12-14--00:02:37,945,2901.9107999801636,145.22292993630938,220.5985972355074,445955
convnet,2021-12-14--00:02:37,946,2904.591384410858,296.49122807017585,223.31505801119246,445955
convnet,2021-12-14--00:02:37,947,2907.288204908371,321.38364779874263,224.1631986962995,445955
convnet,2021-12-14--00:02:37,948,2937.1687552928925,309.8939929328626,224.24698711047665,445955
convnet,2021-12-14--00:02:37,949,2939.680890083313,359.85401459853625,225.64824834489733,445955
convnet,2021-12-14--00:02:37,950,2942.4753873348236,240.6250000000038,225.28584162847946,445955
convnet,2021-12-14--00:02:37,951,2945.2408258914948,346.49446494464854,226.0551341040129,445955
convnet,2021-12-14--00:02:37,952,2947.8567106723785,349.2753623188363,228.9869751796727,445955
